294	3551	5
315	3551	5
384	3551	5
441	3551	5
706	3551	5
719	3551	5
738	3551	5
918	3551	5
958	3551	5
976	3551	5
193	3552	6
652	3552	6
189	3553	7
191	3553	7
283	3553	7
288	3553	7
349	3553	7
508	3553	7
679	3553	7
804	3553	7
935	3553	7
937	3553	7
942	3553	7
45	3554	1
79	3554	1
211	3554	1
224	3554	1
252	3554	1
326	3554	1
354	3554	1
433	3554	1
450	3554	1
734	3554	1
771	3554	1
779	3554	1
861	3554	1
882	3554	1
933	3554	1
292	3555	2
452	3555	2
462	3555	2
613	3555	2
623	3555	2
900	3555	2
188	3556	7
341	3556	7
348	3556	7
379	3556	7
798	3556	7
259	3557	8
716	3557	8
897	3557	8
930	3557	8
227	3558	3
640	3558	3
832	3558	3
840	3558	3
875	3558	3
878	3558	3
151	3559	9
565	3559	9
233	3560	9
296	3560	9
352	3560	9
497	3560	9
37	3561	1
134	3561	1
194	3561	1
355	3561	1
616	3561	1
638	3561	1
743	3561	1
757	3561	1
29	3562	1
257	3562	1
286	3562	1
296	3562	1
308	3562	1
359	3562	1
410	3562	1
530	3562	1
69	3563	8
158	3563	8
319	3563	8
353	3563	8
457	3563	8
474	3563	8
592	3563	8
608	3563	8
624	3563	8
625	3563	8
657	3563	8
781	3563	8
835	3563	8
885	3563	8
968	3563	8
375	3564	10
383	3564	10
468	3564	10
497	3564	10
723	3564	10
813	3564	10
836	3564	10
851	3564	10
932	3564	10
104	3565	2
221	3565	2
452	3565	2
919	3565	2
45	3566	5
95	3566	5
100	3566	5
196	3566	5
249	3566	5
256	3566	5
276	3566	5
317	3566	5
466	3566	5
496	3566	5
504	3566	5
672	3566	5
743	3566	5
831	3566	5
970	3566	5
86	3567	2
104	3567	2
159	3567	2
246	3567	2
315	3567	2
339	3567	2
369	3567	2
719	3567	2
752	3567	2
795	3567	2
919	3567	2
920	3567	2
936	3567	2
966	3567	2
57	3568	3
148	3568	3
246	3568	3
391	3568	3
433	3568	3
134	3569	9
157	3569	9
167	3569	9
261	3569	9
447	3569	9
592	3569	9
602	3569	9
707	3569	9
722	3569	9
789	3569	9
911	3569	9
17	3570	7
72	3570	7
97	3570	7
156	3570	7
313	3570	7
318	3570	7
533	3570	7
674	3570	7
808	3570	7
827	3570	7
831	3570	7
846	3570	7
943	3570	7
954	3570	7
961	3570	7
96	3571	1
200	3571	1
377	3571	1
532	3571	1
543	3571	1
705	3571	1
957	3571	1
229	3572	4
282	3572	4
435	3572	4
524	3572	4
534	3572	4
602	3572	4
709	3572	4
755	3572	4
838	3572	4
961	3572	4
1	3573	1
198	3573	1
322	3573	1
341	3573	1
503	3573	1
590	3573	1
591	3573	1
714	3573	1
740	3573	1
795	3573	1
144	3574	4
175	3574	4
317	3574	4
359	3574	4
372	3574	4
466	3574	4
523	3574	4
532	3574	4
564	3574	4
586	3574	4
829	3574	4
852	3574	4
920	3574	4
57	3575	1
64	3575	1
240	3575	1
247	3575	1
469	3575	1
534	3575	1
598	3575	1
725	3575	1
747	3575	1
860	3575	1
871	3575	1
968	3575	1
7	3576	6
107	3576	6
133	3576	6
176	3576	6
441	3576	6
563	3576	6
613	3576	6
635	3576	6
726	3576	6
767	3576	6
794	3576	6
44	3577	7
310	3577	7
357	3577	7
391	3577	7
433	3577	7
462	3577	7
472	3577	7
528	3577	7
673	3577	7
777	3577	7
835	3577	7
918	3577	7
999	3577	7
61	3578	3
571	3578	3
617	3578	3
960	3578	3
23	3579	4
94	3579	4
132	3579	4
375	3579	4
454	3579	4
781	3579	4
838	3579	4
861	3579	4
951	3579	4
43	3580	1
115	3580	1
236	3580	1
244	3580	1
290	3580	1
365	3580	1
422	3580	1
478	3580	1
551	3580	1
564	3580	1
619	3580	1
766	3580	1
868	3580	1
61	3581	6
151	3581	6
179	3581	6
374	3581	6
431	3581	6
447	3581	6
528	3581	6
555	3581	6
751	3581	6
794	3581	6
825	3581	6
878	3581	6
904	3581	6
36	3582	1
76	3582	1
84	3582	1
205	3582	1
522	3582	1
711	3582	1
730	3582	1
792	3582	1
823	3582	1
952	3582	1
106	3583	2
286	3583	2
378	3583	2
438	3583	2
515	3583	2
534	3583	2
571	3583	2
598	3583	2
733	3583	2
820	3583	2
88	3584	7
101	3584	7
135	3584	7
259	3584	7
276	3584	7
329	3584	7
490	3584	7
804	3584	7
828	3584	7
857	3584	7
909	3584	7
971	3584	7
997	3584	7
65	3585	3
204	3585	3
207	3585	3
250	3585	3
284	3585	3
352	3585	3
523	3585	3
701	3585	3
733	3585	3
805	3585	3
919	3585	3
976	3585	3
991	3585	3
113	3586	10
119	3586	10
222	3586	10
352	3586	10
426	3586	10
557	3586	10
575	3586	10
594	3586	10
611	3586	10
619	3586	10
803	3586	10
80	3587	7
86	3587	7
123	3587	7
309	3587	7
341	3587	7
369	3587	7
553	3587	7
605	3587	7
612	3587	7
748	3587	7
870	3587	7
63	3588	6
66	3588	6
246	3588	6
369	3588	6
423	3588	6
498	3588	6
843	3588	6
912	3588	6
970	3588	6
982	3588	6
651	3589	6
660	3589	6
33	3590	2
416	3590	2
542	3590	2
626	3590	2
682	3590	2
727	3590	2
894	3590	2
11	3591	10
33	3591	10
52	3591	10
145	3591	10
176	3591	10
306	3591	10
370	3591	10
470	3591	10
549	3591	10
615	3591	10
706	3591	10
963	3591	10
985	3591	10
373	3592	10
444	3592	10
474	3592	10
482	3592	10
614	3592	10
767	3592	10
800	3592	10
47	3593	9
152	3593	9
163	3593	9
226	3593	9
604	3593	9
636	3593	9
653	3593	9
3	3594	4
60	3594	4
82	3594	4
278	3594	4
339	3594	4
611	3594	4
628	3594	4
970	3594	4
997	3594	4
46	3595	8
64	3595	8
101	3595	8
107	3595	8
209	3595	8
230	3595	8
363	3595	8
394	3595	8
560	3595	8
651	3595	8
704	3595	8
742	3595	8
765	3595	8
891	3595	8
48	3596	10
100	3596	10
211	3596	10
362	3596	10
386	3596	10
395	3596	10
432	3596	10
471	3596	10
536	3596	10
563	3596	10
614	3596	10
626	3596	10
678	3596	10
967	3596	10
74	3597	6
117	3597	6
252	3597	6
503	3597	6
615	3597	6
651	3597	6
691	3597	6
745	3597	6
861	3597	6
50	3598	10
210	3598	10
369	3598	10
388	3598	10
403	3598	10
478	3598	10
735	3598	10
443	3599	3
874	3599	3
223	3600	10
301	3600	10
584	3600	10
646	3600	10
672	3600	10
802	3600	10
929	3600	10
15	3601	4
253	3601	4
323	3601	4
419	3601	4
481	3601	4
509	3601	4
120	3602	5
135	3602	5
239	3602	5
361	3602	5
370	3602	5
398	3602	5
400	3602	5
513	3602	5
560	3602	5
675	3602	5
712	3602	5
813	3602	5
849	3602	5
217	3603	8
628	3603	8
644	3603	8
757	3603	8
154	3604	10
249	3604	10
324	3604	10
695	3604	10
717	3604	10
107	3605	6
128	3605	6
183	3605	6
201	3605	6
258	3605	6
423	3605	6
443	3605	6
456	3605	6
532	3605	6
550	3605	6
838	3605	6
83	3606	7
91	3606	7
234	3606	7
255	3606	7
294	3606	7
368	3606	7
379	3606	7
598	3606	7
634	3606	7
886	3606	7
7	3607	2
31	3607	2
98	3607	2
155	3607	2
399	3607	2
488	3607	2
532	3607	2
592	3607	2
619	3607	2
660	3607	2
707	3607	2
728	3607	2
745	3607	2
780	3607	2
954	3607	2
87	3608	4
134	3608	4
322	3608	4
336	3608	4
382	3608	4
413	3608	4
585	3608	4
900	3608	4
3	3609	1
21	3609	1
245	3609	1
282	3609	1
305	3609	1
314	3609	1
414	3609	1
426	3609	1
451	3609	1
614	3609	1
633	3609	1
656	3609	1
684	3609	1
708	3609	1
318	3610	8
488	3610	8
603	3610	8
652	3610	8
758	3610	8
773	3610	8
811	3610	8
928	3610	8
92	3611	7
308	3611	7
314	3611	7
317	3611	7
434	3611	7
515	3611	7
626	3611	7
999	3611	7
84	3612	1
222	3612	1
250	3612	1
329	3612	1
352	3612	1
355	3612	1
399	3612	1
445	3612	1
466	3612	1
487	3612	1
492	3612	1
536	3612	1
734	3612	1
825	3612	1
897	3612	1
1	3613	1
4	3613	1
10	3613	1
290	3613	1
317	3613	1
531	3613	1
623	3613	1
745	3613	1
972	3613	1
71	3614	6
75	3614	6
103	3614	6
195	3614	6
221	3614	6
298	3614	6
663	3614	6
746	3614	6
794	3614	6
835	3614	6
339	3615	5
418	3615	5
673	3615	5
698	3615	5
787	3615	5
855	3615	5
883	3615	5
889	3615	5
33	3616	10
84	3616	10
474	3616	10
475	3616	10
482	3616	10
509	3616	10
656	3616	10
696	3616	10
801	3616	10
623	3617	2
835	3617	2
60	3618	10
95	3618	10
116	3618	10
147	3618	10
415	3618	10
522	3618	10
826	3618	10
866	3618	10
939	3618	10
20	3619	6
104	3619	6
295	3619	6
309	3619	6
343	3619	6
696	3619	6
739	3619	6
893	3619	6
982	3619	6
74	3620	10
97	3620	10
310	3620	10
301	3621	9
313	3621	9
359	3621	9
710	3621	9
740	3621	9
750	3621	9
765	3621	9
815	3621	9
865	3621	9
3	3622	2
107	3622	2
110	3622	2
903	3622	2
328	3623	3
668	3623	3
830	3623	3
837	3623	3
32	3624	6
151	3624	6
183	3624	6
302	3624	6
384	3624	6
509	3624	6
510	3624	6
663	3624	6
714	3624	6
719	3624	6
753	3624	6
861	3624	6
921	3624	6
572	3625	8
576	3625	8
640	3625	8
781	3625	8
818	3625	8
832	3625	8
881	3625	8
902	3625	8
903	3625	8
15	3626	8
58	3626	8
119	3626	8
149	3626	8
336	3626	8
386	3626	8
506	3626	8
648	3626	8
656	3626	8
716	3626	8
769	3626	8
795	3626	8
821	3626	8
946	3626	8
111	3627	5
165	3627	5
187	3627	5
246	3627	5
260	3627	5
360	3627	5
732	3627	5
795	3627	5
832	3627	5
937	3627	5
5	3628	3
13	3628	3
16	3628	3
182	3628	3
241	3628	3
262	3628	3
291	3628	3
341	3628	3
413	3628	3
429	3628	3
477	3628	3
488	3628	3
709	3628	3
820	3628	3
931	3628	3
192	3629	1
259	3629	1
514	3629	1
975	3629	1
56	3630	8
198	3630	8
311	3630	8
733	3630	8
838	3630	8
62	3631	2
87	3631	2
398	3631	2
475	3631	2
699	3631	2
790	3631	2
792	3631	2
884	3631	2
933	3631	2
28	3632	5
98	3632	5
130	3632	5
464	3632	5
557	3632	5
605	3632	5
778	3632	5
963	3632	5
984	3632	5
999	3632	5
7	3633	6
192	3633	6
326	3633	6
547	3633	6
677	3633	6
783	3633	6
54	3634	2
308	3634	2
314	3634	2
379	3634	2
391	3634	2
430	3634	2
558	3634	2
632	3634	2
650	3634	2
655	3634	2
800	3634	2
813	3634	2
841	3634	2
894	3634	2
982	3634	2
177	3635	3
195	3635	3
233	3635	3
246	3635	3
259	3635	3
296	3635	3
416	3635	3
615	3635	3
655	3635	3
681	3635	3
882	3635	3
953	3635	3
967	3635	3
981	3635	3
23	3636	5
317	3636	5
359	3636	5
411	3636	5
671	3636	5
965	3636	5
147	3637	10
244	3637	10
357	3637	10
523	3637	10
538	3637	10
592	3637	10
595	3637	10
648	3637	10
659	3637	10
718	3637	10
944	3637	10
975	3637	10
65	3638	3
141	3638	3
245	3638	3
329	3638	3
415	3638	3
427	3638	3
504	3638	3
530	3638	3
641	3638	3
701	3638	3
723	3638	3
746	3638	3
806	3638	3
811	3638	3
56	3639	4
244	3639	4
602	3639	4
724	3639	4
729	3639	4
805	3639	4
911	3639	4
230	3640	6
281	3640	6
304	3640	6
807	3640	6
952	3640	6
193	3641	2
689	3641	2
4	3642	6
275	3642	6
459	3642	6
496	3642	6
508	3642	6
723	3642	6
779	3642	6
780	3642	6
794	3642	6
853	3642	6
35	3643	10
166	3643	10
198	3643	10
315	3643	10
514	3643	10
738	3643	10
788	3643	10
807	3643	10
893	3643	10
980	3643	10
142	3644	9
546	3644	9
630	3644	9
671	3644	9
674	3644	9
790	3644	9
902	3644	9
55	3645	6
145	3645	6
156	3645	6
189	3645	6
293	3645	6
686	3645	6
688	3645	6
736	3645	6
789	3645	6
835	3645	6
886	3645	6
964	3645	6
969	3645	6
66	3646	4
433	3646	4
538	3646	4
590	3646	4
618	3646	4
851	3646	4
59	3647	3
450	3647	3
483	3647	3
524	3647	3
889	3647	3
50	3648	8
141	3648	8
156	3648	8
217	3648	8
414	3648	8
706	3648	8
765	3648	8
799	3648	8
931	3648	8
972	3648	8
1000	3648	8
26	3649	1
72	3649	1
193	3649	1
439	3649	1
450	3649	1
503	3649	1
563	3649	1
678	3649	1
845	3649	1
925	3649	1
529	3650	8
921	3650	8
183	3651	1
292	3651	1
381	3651	1
392	3651	1
586	3651	1
745	3651	1
998	3651	1
34	3652	3
50	3652	3
162	3652	3
258	3652	3
369	3652	3
486	3652	3
511	3652	3
747	3652	3
816	3652	3
270	3653	1
351	3653	1
356	3653	1
436	3653	1
561	3653	1
717	3653	1
742	3653	1
854	3653	1
978	3653	1
995	3653	1
70	3654	10
86	3654	10
270	3654	10
555	3654	10
757	3654	10
925	3654	10
947	3654	10
958	3654	10
981	3654	10
359	3655	4
407	3655	4
476	3655	4
482	3655	4
514	3655	4
560	3655	4
646	3655	4
724	3655	4
733	3655	4
742	3655	4
778	3655	4
802	3655	4
276	3656	8
673	3656	8
12	3657	9
653	3657	9
729	3657	9
803	3657	9
129	3658	8
210	3658	8
277	3658	8
470	3658	8
518	3658	8
565	3658	8
591	3658	8
607	3658	8
686	3658	8
688	3658	8
781	3658	8
978	3658	8
142	3659	4
302	3659	4
361	3659	4
373	3659	4
391	3659	4
473	3659	4
548	3659	4
625	3659	4
751	3659	4
816	3659	4
868	3659	4
877	3659	4
653	3660	6
937	3660	6
111	3661	8
164	3661	8
229	3661	8
860	3661	8
869	3661	8
213	3662	10
249	3662	10
335	3662	10
389	3662	10
407	3662	10
546	3662	10
589	3662	10
191	3663	10
237	3663	10
501	3663	10
652	3663	10
780	3663	10
797	3663	10
812	3663	10
914	3663	10
955	3663	10
980	3663	10
27	3664	6
38	3664	6
87	3664	6
102	3664	6
117	3664	6
168	3664	6
296	3664	6
558	3664	6
559	3664	6
955	3664	6
961	3664	6
968	3664	6
123	3665	10
201	3665	10
229	3665	10
251	3665	10
359	3665	10
368	3665	10
376	3665	10
469	3665	10
491	3665	10
576	3665	10
677	3665	10
758	3665	10
818	3665	10
233	3666	10
300	3666	10
511	3666	10
525	3666	10
579	3666	10
581	3666	10
635	3666	10
640	3666	10
670	3666	10
690	3666	10
841	3666	10
880	3666	10
928	3666	10
990	3666	10
156	3667	10
353	3667	10
420	3667	10
428	3667	10
461	3667	10
615	3667	10
870	3667	10
894	3667	10
938	3667	10
56	3668	1
174	3668	1
179	3668	1
259	3668	1
305	3668	1
309	3668	1
346	3668	1
350	3668	1
553	3668	1
573	3668	1
661	3668	1
678	3668	1
798	3668	1
911	3668	1
340	3669	7
931	3669	7
97	3670	8
503	3670	8
532	3670	8
88	3671	2
112	3671	2
638	3672	3
729	3672	3
950	3672	3
152	3673	2
686	3673	2
26	3674	5
61	3674	5
129	3674	5
345	3674	5
498	3674	5
555	3674	5
591	3674	5
740	3674	5
785	3674	5
827	3674	5
832	3674	5
894	3674	5
905	3674	5
54	3675	5
123	3675	5
137	3675	5
185	3675	5
239	3675	5
260	3675	5
542	3675	5
565	3675	5
656	3675	5
679	3675	5
862	3675	5
1000	3675	5
97	3676	2
284	3676	2
314	3676	2
419	3676	2
487	3676	2
538	3676	2
566	3676	2
587	3676	2
640	3676	2
872	3676	2
873	3676	2
892	3676	2
985	3676	2
66	3677	8
673	3677	8
914	3677	8
209	3678	7
437	3678	7
467	3678	7
487	3678	7
523	3678	7
550	3678	7
87	3679	3
152	3679	3
310	3679	3
478	3679	3
568	3679	3
622	3679	3
650	3679	3
780	3679	3
783	3679	3
816	3679	3
920	3679	3
1000	3679	3
14	3680	4
34	3680	4
285	3680	4
294	3680	4
423	3680	4
787	3680	4
788	3680	4
801	3680	4
841	3680	4
943	3680	4
75	3681	7
98	3681	7
139	3681	7
252	3681	7
268	3681	7
275	3681	7
361	3681	7
401	3681	7
764	3681	7
82	3682	3
217	3682	3
424	3682	3
529	3682	3
608	3682	3
764	3682	3
255	3683	2
481	3683	2
549	3683	2
587	3683	2
641	3683	2
863	3683	2
951	3683	2
30	3684	5
177	3684	5
350	3684	5
361	3684	5
375	3684	5
410	3684	5
610	3684	5
807	3684	5
137	3685	2
417	3685	2
455	3685	2
563	3685	2
585	3685	2
638	3685	2
808	3685	2
836	3685	2
855	3685	2
940	3685	2
13	3686	3
73	3686	3
142	3686	3
170	3686	3
284	3686	3
307	3686	3
500	3686	3
516	3686	3
560	3686	3
611	3686	3
613	3686	3
663	3686	3
674	3686	3
902	3686	3
984	3686	3
11	3687	1
112	3687	1
194	3687	1
351	3687	1
497	3687	1
837	3687	1
936	3687	1
989	3687	1
253	3688	10
287	3688	10
377	3688	10
588	3688	10
713	3688	10
772	3688	10
842	3688	10
876	3688	10
939	3688	10
959	3688	10
970	3688	10
990	3688	10
208	3689	10
303	3689	10
314	3689	10
370	3689	10
485	3689	10
573	3689	10
577	3689	10
704	3689	10
862	3689	10
923	3689	10
928	3689	10
955	3689	10
990	3689	10
994	3689	10
44	3690	1
211	3690	1
426	3690	1
780	3690	1
898	3690	1
907	3690	1
980	3690	1
40	3691	10
86	3691	10
164	3691	10
358	3691	10
420	3691	10
425	3691	10
430	3691	10
526	3691	10
636	3691	10
835	3691	10
912	3691	10
950	3691	10
125	3692	6
161	3692	6
222	3692	6
250	3692	6
845	3692	6
864	3692	6
938	3692	6
17	3693	1
194	3693	1
221	3693	1
329	3693	1
447	3693	1
659	3693	1
701	3693	1
909	3693	1
920	3693	1
987	3693	1
998	3693	1
128	3694	9
523	3694	9
559	3694	9
683	3694	9
741	3694	9
762	3694	9
823	3694	9
969	3694	9
26	3695	4
208	3695	4
316	3695	4
408	3695	4
531	3695	4
689	3695	4
712	3695	4
728	3695	4
848	3695	4
857	3695	4
917	3695	4
221	3696	6
261	3696	6
552	3696	6
599	3696	6
49	3697	2
218	3697	2
244	3697	2
261	3697	2
331	3697	2
492	3697	2
610	3697	2
674	3697	2
723	3697	2
726	3697	2
805	3697	2
829	3697	2
836	3697	2
54	3698	2
153	3698	2
166	3698	2
319	3698	2
331	3698	2
369	3698	2
408	3698	2
422	3698	2
468	3698	2
588	3698	2
745	3698	2
757	3698	2
844	3698	2
845	3698	2
933	3698	2
75	3699	3
382	3699	3
459	3699	3
642	3699	3
3	3700	9
123	3700	9
124	3700	9
406	3700	9
464	3700	9
484	3700	9
543	3700	9
673	3700	9
753	3700	9
324	3701	8
673	3701	8
766	3701	8
796	3701	8
812	3701	8
825	3701	8
968	3701	8
10	3702	10
78	3702	10
102	3702	10
318	3702	10
650	3702	10
995	3702	10
26	3703	6
266	3703	6
302	3703	6
374	3703	6
386	3703	6
394	3703	6
440	3703	6
696	3703	6
720	3703	6
922	3703	6
181	3704	10
201	3704	10
243	3704	10
419	3704	10
515	3704	10
520	3704	10
639	3704	10
810	3704	10
882	3704	10
961	3704	10
992	3704	10
32	3705	9
244	3705	9
341	3705	9
766	3705	9
920	3705	9
927	3705	9
57	3706	2
286	3706	2
386	3706	2
545	3706	2
608	3706	2
703	3706	2
876	3706	2
886	3706	2
8	3707	7
240	3707	7
530	3707	7
615	3707	7
637	3707	7
710	3707	7
821	3707	7
917	3707	7
933	3707	7
165	3708	6
539	3708	6
674	3708	6
697	3708	6
744	3708	6
827	3708	6
865	3708	6
175	3709	7
210	3709	7
272	3709	7
654	3709	7
426	3710	4
502	3710	4
511	3710	4
529	3710	4
759	3710	4
851	3710	4
111	3711	3
501	3711	3
537	3711	3
21	3712	4
85	3712	4
206	3712	4
280	3712	4
477	3712	4
701	3712	4
712	3712	4
715	3712	4
783	3712	4
828	3712	4
960	3712	4
45	3713	8
230	3713	8
244	3713	8
270	3713	8
279	3713	8
283	3713	8
371	3713	8
518	3713	8
577	3713	8
816	3713	8
102	3714	3
256	3714	3
476	3714	3
700	3714	3
992	3714	3
18	3715	10
60	3715	10
558	3715	10
669	3715	10
910	3715	10
213	3716	2
430	3716	2
26	3717	3
417	3717	3
804	3717	3
963	3717	3
3	3718	4
74	3718	4
153	3718	4
161	3718	4
274	3718	4
295	3718	4
298	3718	4
363	3718	4
392	3718	4
560	3718	4
566	3718	4
689	3718	4
725	3718	4
922	3718	4
971	3718	4
171	3719	8
765	3719	8
53	3720	10
161	3720	10
607	3720	10
718	3720	10
787	3720	10
179	3721	8
184	3721	8
185	3721	8
399	3721	8
479	3721	8
623	3721	8
818	3721	8
849	3721	8
52	3722	7
111	3722	7
161	3722	7
346	3722	7
350	3722	7
379	3722	7
844	3722	7
144	3723	9
194	3723	9
227	3723	9
337	3723	9
348	3723	9
533	3723	9
540	3723	9
599	3723	9
606	3723	9
640	3723	9
679	3723	9
788	3723	9
794	3723	9
899	3723	9
67	3724	4
68	3724	4
174	3724	4
252	3724	4
319	3724	4
376	3724	4
453	3724	4
481	3724	4
491	3724	4
521	3724	4
912	3724	4
974	3724	4
999	3724	4
68	3725	8
168	3725	8
181	3725	8
297	3725	8
324	3725	8
420	3725	8
914	3725	8
979	3725	8
995	3725	8
109	3726	2
157	3726	2
179	3726	2
218	3726	2
257	3726	2
276	3726	2
461	3726	2
520	3726	2
571	3726	2
584	3726	2
616	3726	2
828	3726	2
830	3726	2
857	3726	2
26	3727	8
58	3727	8
60	3727	8
134	3727	8
140	3727	8
147	3727	8
402	3727	8
462	3727	8
526	3727	8
590	3727	8
650	3727	8
677	3727	8
724	3727	8
759	3727	8
30	3728	2
70	3728	2
236	3728	2
281	3728	2
322	3728	2
328	3728	2
392	3728	2
442	3728	2
481	3728	2
501	3728	2
720	3728	2
807	3728	2
848	3728	2
929	3728	2
47	3729	2
80	3729	2
258	3729	2
441	3729	2
577	3729	2
586	3729	2
704	3729	2
792	3729	2
846	3729	2
912	3729	2
940	3729	2
57	3730	1
65	3730	1
82	3730	1
85	3730	1
272	3730	1
276	3730	1
357	3730	1
723	3730	1
802	3730	1
103	3731	2
256	3731	2
262	3731	2
487	3731	2
515	3731	2
550	3731	2
928	3731	2
38	3732	4
74	3732	4
101	3732	4
155	3732	4
228	3732	4
310	3732	4
498	3732	4
558	3732	4
858	3732	4
881	3732	4
889	3732	4
310	3733	3
319	3733	3
416	3733	3
605	3733	3
697	3733	3
906	3733	3
984	3733	3
260	3734	2
323	3734	2
360	3734	2
363	3734	2
545	3734	2
638	3734	2
697	3734	2
743	3734	2
867	3734	2
878	3734	2
61	3735	9
174	3735	9
320	3735	9
70	3736	5
686	3736	5
881	3736	5
43	3737	1
72	3737	1
86	3737	1
104	3737	1
287	3737	1
370	3737	1
396	3737	1
453	3737	1
506	3737	1
519	3737	1
520	3737	1
898	3737	1
972	3737	1
995	3737	1
27	3738	8
46	3738	8
197	3738	8
630	3738	8
675	3738	8
738	3738	8
858	3738	8
937	3738	8
56	3739	3
90	3739	3
147	3739	3
445	3739	3
447	3739	3
469	3739	3
490	3739	3
651	3739	3
734	3739	3
769	3739	3
898	3739	3
909	3739	3
12	3740	3
601	3740	3
704	3740	3
742	3740	3
976	3740	3
169	3741	8
247	3741	8
370	3741	8
439	3741	8
499	3741	8
689	3741	8
732	3741	8
828	3741	8
117	3742	2
481	3742	2
513	3742	2
749	3742	2
1	3743	9
104	3743	9
190	3743	9
321	3743	9
357	3743	9
497	3743	9
607	3743	9
613	3743	9
913	3743	9
944	3743	9
976	3743	9
986	3743	9
15	3744	3
316	3744	3
369	3744	3
629	3744	3
681	3744	3
125	3745	5
149	3745	5
170	3745	5
188	3745	5
399	3745	5
528	3745	5
534	3745	5
657	3745	5
723	3745	5
744	3745	5
904	3745	5
943	3745	5
56	3746	4
111	3746	4
387	3746	4
567	3746	4
607	3746	4
723	3746	4
728	3746	4
807	3746	4
80	3747	5
830	3747	5
1	3748	2
30	3748	2
121	3748	2
431	3748	2
664	3748	2
864	3748	2
977	3748	2
3	3749	4
12	3749	4
50	3749	4
188	3749	4
196	3749	4
367	3749	4
396	3749	4
568	3749	4
734	3749	4
759	3749	4
791	3749	4
814	3749	4
844	3749	4
203	3750	10
241	3750	10
607	3750	10
658	3750	10
668	3750	10
759	3750	10
811	3750	10
838	3750	10
855	3750	10
935	3750	10
984	3750	10
60	3751	1
87	3751	1
165	3751	1
176	3751	1
275	3751	1
297	3751	1
331	3751	1
392	3751	1
806	3751	1
934	3751	1
941	3751	1
3	3752	9
20	3752	9
117	3752	9
167	3752	9
237	3752	9
274	3752	9
345	3752	9
380	3752	9
642	3752	9
680	3752	9
728	3752	9
772	3752	9
22	3753	10
47	3753	10
97	3753	10
336	3753	10
451	3753	10
527	3753	10
568	3753	10
595	3753	10
632	3753	10
799	3753	10
802	3753	10
942	3753	10
951	3753	10
40	3754	3
82	3754	3
143	3754	3
217	3754	3
295	3754	3
327	3754	3
412	3754	3
643	3754	3
849	3754	3
892	3754	3
942	3754	3
964	3754	3
260	3755	4
462	3755	4
574	3755	4
619	3755	4
843	3755	4
847	3755	4
865	3755	4
945	3755	4
59	3756	3
67	3756	3
124	3756	3
170	3756	3
278	3756	3
403	3756	3
507	3756	3
527	3756	3
564	3756	3
705	3756	3
934	3756	3
962	3756	3
977	3756	3
997	3756	3
536	3757	1
672	3757	1
100	3758	3
172	3758	3
210	3758	3
335	3758	3
429	3758	3
505	3758	3
611	3758	3
622	3758	3
650	3758	3
691	3758	3
703	3758	3
705	3758	3
749	3758	3
18	3759	7
109	3759	7
152	3759	7
259	3759	7
404	3759	7
406	3759	7
412	3759	7
428	3759	7
506	3759	7
592	3759	7
716	3759	7
819	3759	7
65	3760	1
132	3760	1
138	3760	1
223	3760	1
766	3760	1
835	3760	1
891	3760	1
910	3760	1
195	3761	10
310	3761	10
384	3761	10
410	3761	10
647	3761	10
761	3761	10
36	3762	8
217	3762	8
397	3762	8
403	3762	8
460	3762	8
683	3762	8
707	3762	8
178	3763	3
429	3763	3
457	3763	3
598	3763	3
602	3763	3
686	3763	3
815	3763	3
56	3764	2
118	3764	2
176	3764	2
222	3764	2
264	3764	2
392	3764	2
404	3764	2
615	3764	2
722	3764	2
805	3764	2
850	3764	2
995	3764	2
996	3764	2
114	3765	1
234	3765	1
401	3765	1
407	3765	1
484	3765	1
521	3765	1
545	3765	1
578	3765	1
634	3765	1
696	3765	1
74	3766	6
89	3766	6
120	3766	6
349	3766	6
555	3766	6
654	3766	6
655	3766	6
694	3766	6
799	3766	6
819	3766	6
891	3766	6
892	3766	6
962	3766	6
964	3766	6
21	3767	9
39	3767	9
76	3767	9
86	3767	9
182	3767	9
275	3767	9
288	3767	9
383	3767	9
396	3767	9
405	3767	9
420	3767	9
639	3767	9
785	3767	9
894	3767	9
78	3768	9
91	3768	9
450	3768	9
528	3768	9
611	3768	9
623	3768	9
646	3768	9
725	3768	9
741	3768	9
769	3768	9
329	3769	6
337	3769	6
378	3769	6
401	3769	6
463	3769	6
466	3769	6
686	3769	6
691	3769	6
803	3769	6
844	3769	6
917	3769	6
965	3769	6
70	3770	7
103	3770	7
156	3770	7
170	3770	7
173	3770	7
209	3770	7
312	3770	7
442	3770	7
558	3770	7
667	3770	7
715	3770	7
736	3770	7
749	3770	7
969	3770	7
1	3771	9
25	3771	9
66	3771	9
83	3771	9
258	3771	9
302	3771	9
463	3771	9
512	3771	9
539	3771	9
587	3771	9
634	3771	9
797	3771	9
827	3771	9
910	3771	9
925	3771	9
32	3772	2
178	3772	2
402	3772	2
456	3772	2
625	3772	2
730	3772	2
126	3773	5
253	3773	5
288	3773	5
104	3774	1
108	3774	1
237	3774	1
246	3774	1
357	3774	1
401	3774	1
429	3774	1
597	3774	1
641	3774	1
927	3774	1
931	3774	1
969	3774	1
978	3774	1
163	3775	9
393	3775	9
448	3775	9
493	3775	9
534	3775	9
811	3775	9
976	3775	9
124	3776	1
