3113	772	1
3526	772	6
3688	772	3
3752	772	10
3990	772	8
4020	772	4
4167	772	1
4331	772	4
4591	772	8
4779	772	7
4821	772	1
41	773	4
72	773	6
108	773	5
444	773	2
507	773	8
549	773	1
562	773	8
723	773	4
809	773	10
956	773	3
979	773	2
1069	773	10
1136	773	1
1728	773	7
1849	773	5
1907	773	6
1963	773	9
2001	773	1
2254	773	5
2275	773	4
2361	773	4
2394	773	7
2677	773	4
2709	773	1
2731	773	8
2732	773	2
2747	773	9
2757	773	6
2827	773	7
2972	773	2
3055	773	1
3070	773	5
3171	773	8
3296	773	8
3373	773	8
3413	773	3
3450	773	6
3484	773	6
3610	773	3
4150	773	8
4153	773	7
4194	773	8
4209	773	7
4496	773	2
64	774	9
139	774	3
199	774	4
240	774	2
553	774	3
788	774	9
1076	774	3
1235	774	8
1242	774	3
1314	774	2
1326	774	10
1345	774	2
1615	774	2
1774	774	3
1787	774	10
2070	774	3
2199	774	9
2324	774	2
2346	774	2
2522	774	7
2532	774	10
2550	774	2
2613	774	8
2740	774	2
2749	774	5
2798	774	10
2850	774	7
2941	774	3
2944	774	4
2974	774	1
2998	774	7
3014	774	4
3107	774	3
3113	774	2
3240	774	1
3286	774	8
3816	774	2
3852	774	8
3868	774	6
3922	774	2
3991	774	2
4108	774	9
4111	774	1
4170	774	4
4187	774	7
4309	774	8
4869	774	2
4913	774	1
4948	774	4
4971	774	9
300	775	8
876	775	2
880	775	10
884	775	8
1104	775	1
1233	775	6
1336	775	7
1410	775	5
1430	775	5
1512	775	10
1751	775	7
1872	775	4
1891	775	10
1993	775	2
2012	775	4
2064	775	8
2365	775	4
2537	775	5
2572	775	7
3045	775	1
3053	775	9
3076	775	2
3153	775	5
3341	775	4
3360	775	4
3900	775	4
3921	775	6
4048	775	9
4086	775	8
4312	775	1
4583	775	8
4607	775	6
4833	775	3
4836	775	6
4902	775	1
4908	775	10
4975	775	8
43	776	10
62	776	2
123	776	5
206	776	6
254	776	9
260	776	7
378	776	9
388	776	1
474	776	10
502	776	5
574	776	3
607	776	3
658	776	5
757	776	7
912	776	5
1049	776	8
1125	776	5
1246	776	4
1263	776	1
1351	776	8
1363	776	9
1505	776	10
1620	776	10
1805	776	7
1900	776	6
2039	776	8
2292	776	10
2443	776	2
2752	776	8
2994	776	1
3021	776	8
3070	776	8
3152	776	7
3180	776	6
3314	776	10
3853	776	9
4036	776	1
4121	776	7
4178	776	6
4179	776	5
4206	776	3
4233	776	3
4368	776	10
4388	776	10
4436	776	6
4453	776	8
4481	776	7
4872	776	1
4917	776	8
227	777	10
260	777	3
335	777	3
475	777	1
593	777	2
953	777	1
961	777	10
964	777	3
989	777	4
1167	777	3
1233	777	1
1352	777	7
1423	777	7
1479	777	10
1532	777	7
1593	777	8
1613	777	8
1651	777	3
2064	777	6
2336	777	5
2414	777	8
2552	777	6
2859	777	7
3240	777	3
3276	777	10
3438	777	7
3577	777	3
4466	777	2
4509	777	3
4659	777	5
4684	777	4
4738	777	4
4833	777	5
4954	777	9
135	778	7
166	778	10
181	778	1
225	778	6
351	778	7
475	778	3
480	778	10
533	778	9
741	778	5
1164	778	3
1175	778	7
1546	778	5
1576	778	9
1629	778	10
1705	778	1
1919	778	9
1955	778	7
1998	778	2
2127	778	9
2172	778	10
2288	778	6
2310	778	7
2362	778	1
2370	778	3
2383	778	4
2527	778	4
2650	778	1
2826	778	8
2920	778	10
2969	778	8
3078	778	1
3226	778	5
3632	778	3
3655	778	4
3776	778	4
3813	778	2
3858	778	5
3868	778	9
3963	778	10
4064	778	4
4182	778	2
4347	778	5
4563	778	10
4672	778	5
4872	778	8
224	779	2
384	779	5
396	779	3
586	779	5
590	779	10
709	779	7
773	779	5
802	779	8
886	779	7
950	779	8
956	779	6
1099	779	5
1492	779	4
1545	779	9
1853	779	4
1892	779	2
1904	779	9
1991	779	3
2028	779	6
2076	779	7
2419	779	10
2657	779	5
2658	779	7
2915	779	5
3044	779	8
3074	779	8
3120	779	2
3130	779	6
3248	779	4
3363	779	3
3433	779	9
3554	779	5
3642	779	3
3838	779	3
3885	779	2
4406	779	8
4420	779	5
4764	779	9
4838	779	7
4892	779	7
4972	779	10
38	780	5
41	780	2
285	780	7
377	780	7
465	780	7
494	780	4
860	780	10
990	780	10
1095	780	1
1110	780	5
1191	780	5
1221	780	10
1407	780	6
1471	780	10
1538	780	9
1656	780	10
1716	780	5
1844	780	6
1857	780	10
1877	780	5
1938	780	10
1946	780	8
1971	780	6
2158	780	8
2381	780	4
2493	780	7
2539	780	6
2687	780	10
2788	780	7
2888	780	7
3205	780	10
3223	780	4
3334	780	5
3359	780	3
3504	780	5
3522	780	7
3607	780	3
3642	780	5
3663	780	10
3679	780	7
3690	780	10
4035	780	9
4221	780	6
4439	780	2
4545	780	6
4558	780	5
4587	780	6
4935	780	8
4974	780	1
92	781	10
136	781	6
236	781	8
251	781	4
281	781	3
284	781	5
516	781	4
548	781	1
865	781	2
890	781	2
952	781	2
1157	781	7
1210	781	2
1223	781	9
1410	781	4
1525	781	3
1667	781	3
1670	781	9
2037	781	1
2051	781	1
2227	781	6
2239	781	2
2297	781	7
2520	781	7
2590	781	9
2848	781	3
3303	781	9
3522	781	2
3563	781	4
3579	781	6
3625	781	3
3658	781	7
3801	781	3
3832	781	9
4011	781	3
4313	781	1
4328	781	6
4611	781	1
4768	781	8
52	782	3
209	782	1
240	782	10
485	782	1
491	782	9
525	782	4
546	782	9
677	782	8
778	782	3
887	782	7
896	782	5
937	782	3
1003	782	5
1247	782	1
1304	782	2
1560	782	5
1631	782	4
1840	782	10
1896	782	1
2048	782	9
2076	782	7
2088	782	7
2117	782	6
2159	782	9
2179	782	9
2345	782	5
2400	782	8
2470	782	1
2567	782	4
2575	782	4
2582	782	4
2698	782	3
2794	782	10
3000	782	9
4077	782	1
4779	782	7
137	783	9
196	783	4
328	783	10
436	783	3
598	783	5
632	783	1
641	783	2
1003	783	1
1140	783	3
1198	783	6
1229	783	9
1353	783	10
1388	783	9
1591	783	2
1695	783	3
1832	783	7
1847	783	7
1853	783	10
2091	783	6
2252	783	7
2465	783	6
2854	783	6
2979	783	6
3027	783	9
3174	783	2
3211	783	6
3226	783	8
3300	783	10
3354	783	10
3478	783	2
3547	783	4
3633	783	7
3679	783	5
3712	783	3
3942	783	10
4022	783	6
4068	783	10
4115	783	8
4199	783	7
4204	783	4
4310	783	4
4383	783	7
4485	783	8
4545	783	7
4674	783	4
29	784	6
73	784	10
81	784	8
149	784	9
172	784	6
250	784	10
272	784	5
333	784	2
507	784	9
882	784	1
910	784	4
964	784	10
998	784	9
1073	784	4
1366	784	4
1406	784	10
1521	784	3
1534	784	9
1551	784	4
1783	784	4
1833	784	10
1839	784	3
1886	784	4
1990	784	3
2067	784	7
2217	784	8
2350	784	5
2490	784	1
2569	784	5
2765	784	3
2804	784	7
3189	784	10
3267	784	10
3415	784	9
3474	784	2
3916	784	6
4030	784	5
4238	784	7
4258	784	5
4578	784	5
4788	784	2
4827	784	6
4894	784	5
8	785	5
23	785	1
180	785	4
257	785	1
267	785	7
425	785	2
546	785	7
676	785	1
732	785	8
998	785	4
1066	785	7
1221	785	1
1370	785	7
1446	785	7
1458	785	4
1525	785	1
1609	785	7
1925	785	5
1980	785	2
2018	785	3
2149	785	1
2376	785	6
2475	785	10
2509	785	6
2556	785	2
3060	785	2
3109	785	7
3232	785	5
3465	785	10
3674	785	6
3767	785	7
4060	785	4
4178	785	9
4302	785	9
4466	785	9
4501	785	10
4879	785	2
4986	785	6
4994	785	4
4997	785	5
72	786	9
494	786	7
589	786	3
619	786	6
702	786	1
853	786	1
1083	786	5
1151	786	3
1214	786	8
1292	786	1
1554	786	7
1570	786	3
1601	786	1
1623	786	2
1892	786	7
1985	786	8
2057	786	8
2127	786	1
2159	786	2
2164	786	8
2168	786	9
2291	786	5
2526	786	5
2755	786	1
2770	786	7
2838	786	4
3058	786	8
3520	786	3
3791	786	4
3953	786	4
4040	786	6
4043	786	8
4063	786	6
4115	786	1
4397	786	2
4403	786	2
4417	786	2
4418	786	8
4463	786	10
4475	786	5
4516	786	8
4609	786	2
4675	786	3
4732	786	10
4901	786	8
4950	786	8
73	787	4
124	787	10
182	787	1
247	787	8
333	787	4
377	787	9
396	787	6
483	787	6
746	787	9
767	787	9
1092	787	9
1146	787	7
1180	787	7
1262	787	6
1368	787	3
1434	787	5
1500	787	7
1584	787	8
1606	787	1
1941	787	1
1968	787	9
1994	787	5
1999	787	9
2046	787	8
2085	787	5
2320	787	10
2388	787	10
2390	787	8
2395	787	8
2484	787	2
2490	787	8
2805	787	10
2951	787	9
3095	787	10
3126	787	9
3215	787	8
3275	787	10
3501	787	6
3520	787	5
3615	787	4
3680	787	3
3720	787	5
3962	787	9
4193	787	6
4313	787	3
4326	787	2
4469	787	2
4656	787	3
4714	787	1
4817	787	4
119	788	2
281	788	10
385	788	4
853	788	9
860	788	3
1048	788	1
1286	788	6
1369	788	1
1425	788	3
1544	788	7
1609	788	6
1714	788	6
1763	788	5
1825	788	9
1855	788	8
1859	788	5
1878	788	6
1947	788	8
1991	788	10
2076	788	1
2295	788	2
2352	788	9
2361	788	3
2403	788	2
2490	788	1
2582	788	3
2887	788	8
2894	788	1
3010	788	2
3032	788	6
3073	788	5
3276	788	8
3471	788	3
3513	788	3
3643	788	3
3680	788	5
3723	788	9
3960	788	1
4069	788	1
4432	788	1
4537	788	3
4582	788	8
4674	788	8
20	789	2
22	789	6
107	789	7
202	789	4
513	789	10
529	789	5
637	789	2
740	789	3
803	789	6
805	789	4
1050	789	2
1237	789	2
1272	789	6
1351	789	3
1376	789	2
1462	789	2
1472	789	9
1581	789	8
1651	789	4
1737	789	1
1793	789	10
1976	789	4
2186	789	1
2346	789	1
2548	789	2
2966	789	6
3018	789	9
3031	789	3
3087	789	8
3265	789	7
3494	789	6
3524	789	5
3569	789	5
3645	789	5
3926	789	8
4131	789	2
4179	789	5
4310	789	10
4457	789	1
4475	789	1
4514	789	5
4565	789	8
4796	789	6
20	790	6
103	790	7
355	790	4
441	790	5
476	790	2
650	790	5
787	790	6
833	790	3
915	790	5
1044	790	3
1090	790	10
1101	790	5
1437	790	9
1439	790	4
1511	790	2
1535	790	6
1639	790	10
1671	790	6
1829	790	8
2146	790	1
2260	790	6
2321	790	4
2337	790	2
2341	790	5
2890	790	4
2970	790	2
3183	790	1
3186	790	5
3276	790	5
3289	790	9
3382	790	4
3403	790	8
3631	790	9
3644	790	6
3833	790	4
3846	790	1
3863	790	4
4249	790	5
4659	790	7
4886	790	4
428	791	6
560	791	5
765	791	10
991	791	1
1091	791	2
1275	791	4
1372	791	8
1695	791	1
1802	791	6
1943	791	8
2136	791	6
2395	791	5
2557	791	2
2644	791	6
3128	791	1
3305	791	1
3458	791	1
3749	791	4
3938	791	7
3942	791	3
3967	791	9
4032	791	1
4108	791	10
4178	791	8
4197	791	2
4334	791	2
4414	791	4
4419	791	9
4429	791	10
4704	791	4
4722	791	10
4945	791	1
37	792	3
591	792	7
604	792	2
749	792	5
781	792	8
886	792	8
944	792	6
1099	792	6
1198	792	7
1478	792	8
1688	792	7
1746	792	4
1754	792	3
1882	792	7
1906	792	8
1907	792	8
1948	792	2
1997	792	5
2193	792	5
2221	792	8
2348	792	6
2650	792	5
2685	792	5
2928	792	6
2966	792	5
3335	792	8
3446	792	7
3495	792	7
3499	792	1
3582	792	3
3631	792	5
3729	792	7
3879	792	2
3902	792	7
3970	792	8
3995	792	9
4218	792	8
4361	792	6
4596	792	8
4618	792	3
4657	792	10
4731	792	4
5	793	7
23	793	2
423	793	6
442	793	5
472	793	10
492	793	9
494	793	5
520	793	10
524	793	7
634	793	1
637	793	9
711	793	1
833	793	2
880	793	8
912	793	5
948	793	3
1062	793	1
1393	793	3
1407	793	10
1826	793	9
1912	793	5
1936	793	5
1980	793	1
2122	793	10
2125	793	10
2126	793	1
2279	793	5
2341	793	1
2412	793	3
2448	793	6
2645	793	4
2804	793	7
2814	793	9
3098	793	6
3301	793	10
3394	793	4
3435	793	9
4021	793	7
4174	793	7
4312	793	4
4360	793	3
4626	793	7
4715	793	7
4844	793	7
4886	793	1
52	794	9
86	794	7
374	794	3
522	794	1
524	794	8
532	794	5
667	794	2
687	794	8
861	794	3
909	794	5
942	794	2
1044	794	6
1095	794	1
1127	794	6
1174	794	5
1251	794	5
1304	794	8
1469	794	7
1540	794	10
1563	794	7
1587	794	8
1687	794	7
1721	794	10
1826	794	6
1957	794	10
2197	794	5
2460	794	5
2478	794	3
2641	794	4
2652	794	3
2664	794	3
2769	794	1
2792	794	1
2874	794	6
2978	794	5
3043	794	6
3061	794	10
3072	794	1
3385	794	5
3438	794	9
3445	794	6
3576	794	8
3581	794	2
3614	794	10
3642	794	2
3723	794	9
3786	794	5
3859	794	7
4006	794	6
4439	794	5
4796	794	4
4861	794	6
4901	794	1
195	795	3
456	795	1
510	795	10
534	795	3
564	795	4
569	795	1
1029	795	1
1064	795	5
1088	795	5
1095	795	5
1119	795	2
1143	795	9
1468	795	4
1531	795	4
1599	795	7
1761	795	2
1840	795	6
1858	795	9
2099	795	8
2190	795	1
2315	795	2
2328	795	2
2440	795	4
2449	795	1
2458	795	2
2461	795	3
2492	795	7
2577	795	2
2588	795	7
2724	795	2
2734	795	8
3140	795	8
3200	795	1
3287	795	8
3567	795	7
3573	795	6
3626	795	6
3627	795	9
3896	795	9
3941	795	4
4006	795	10
4123	795	3
4209	795	3
4233	795	10
4552	795	4
4678	795	5
4717	795	7
4953	795	4
4979	795	2
4985	795	3
64	796	7
229	796	3
239	796	9
244	796	6
275	796	6
528	796	1
939	796	1
1022	796	4
1034	796	6
1044	796	1
1075	796	7
1196	796	5
1417	796	5
1642	796	5
1807	796	7
1823	796	3
1832	796	2
1860	796	4
1903	796	2
1917	796	2
1925	796	6
1944	796	6
2081	796	1
2155	796	2
2199	796	10
2204	796	10
2310	796	3
2326	796	10
2374	796	7
2538	796	8
2609	796	4
2633	796	8
2881	796	5
2944	796	5
2982	796	7
3260	796	3
3275	796	5
3290	796	1
3393	796	9
3701	796	8
3801	796	1
4187	796	7
4356	796	7
4434	796	8
4522	796	8
4524	796	6
4734	796	9
4772	796	5
4775	796	8
4836	796	5
4936	796	5
4945	796	2
195	797	7
411	797	3
492	797	2
548	797	6
589	797	3
644	797	7
774	797	5
860	797	8
880	797	9
971	797	9
994	797	7
1174	797	5
1377	797	5
1418	797	3
1504	797	1
1589	797	5
1629	797	5
1653	797	2
1702	797	2
1725	797	9
1888	797	1
1987	797	2
2060	797	1
2103	797	1
2289	797	3
2311	797	9
2624	797	4
2648	797	3
2839	797	7
3260	797	10
3264	797	9
3331	797	1
3663	797	9
3771	797	2
3784	797	4
3854	797	10
3960	797	2
3984	797	4
4227	797	9
4491	797	7
4588	797	8
4705	797	6
4735	797	9
4798	797	9
4928	797	8
4983	797	3
103	798	7
225	798	3
515	798	1
609	798	7
651	798	2
984	798	6
989	798	5
1022	798	3
1259	798	5
1299	798	5
1347	798	2
1350	798	1
1439	798	2
1447	798	5
1479	798	6
1519	798	6
1564	798	6
1637	798	5
1840	798	4
1958	798	10
1986	798	9
2029	798	9
2294	798	4
2422	798	8
2445	798	5
2530	798	4
2648	798	4
3070	798	3
3072	798	6
3210	798	8
3297	798	8
3459	798	9
3556	798	1
3668	798	7
3993	798	10
4038	798	2
4065	798	6
4072	798	10
4184	798	9
4194	798	8
4229	798	9
4408	798	1
4639	798	9
4793	798	1
4809	798	5
4880	798	6
4986	798	2
107	799	4
114	799	8
409	799	9
432	799	2
480	799	6
597	799	1
621	799	9
718	799	6
822	799	5
950	799	3
1088	799	2
1210	799	7
1295	799	8
1365	799	9
1367	799	2
1403	799	10
1547	799	4
1762	799	8
1939	799	6
1963	799	10
2253	799	1
2552	799	4
2642	799	7
2674	799	2
2806	799	10
2885	799	1
3249	799	8
3274	799	9
3286	799	8
3420	799	9
3445	799	2
3648	799	1
3753	799	4
3766	799	5
3936	799	4
4253	799	9
4342	799	2
4471	799	10
4565	799	1
4573	799	6
4602	799	3
4867	799	3
4875	799	5
100	800	7
244	800	4
492	800	4
582	800	7
686	800	4
748	800	1
987	800	7
1101	800	2
1193	800	6
1593	800	4
1644	800	3
1766	800	4
1917	800	5
2010	800	3
2037	800	2
2074	800	10
2125	800	9
2133	800	7
2241	800	3
2278	800	9
2351	800	10
2441	800	1
2467	800	2
2623	800	2
3087	800	7
3107	800	7
3121	800	3
3165	800	10
3449	800	7
3472	800	10
3549	800	3
3592	800	5
3634	800	5
3918	800	1
4132	800	3
4282	800	8
4522	800	2
4552	800	5
4850	800	2
4949	800	10
4965	800	2
274	801	6
364	801	9
419	801	7
428	801	8
438	801	6
459	801	1
477	801	6
621	801	3
663	801	7
690	801	1
769	801	1
810	801	3
986	801	4
1092	801	10
1137	801	9
1191	801	5
1242	801	4
1590	801	4
1608	801	9
1841	801	9
2227	801	8
2368	801	6
2369	801	3
2524	801	4
2586	801	3
2754	801	6
2887	801	10
3204	801	10
3263	801	7
3540	801	2
3616	801	4
3680	801	10
3930	801	10
4020	801	5
4276	801	5
4301	801	4
4415	801	7
4578	801	6
4754	801	7
4790	801	8
4806	801	4
4950	801	2
18	802	4
62	802	9
171	802	8
215	802	7
222	802	7
347	802	7
377	802	1
487	802	4
820	802	1
1271	802	1
1843	802	8
1860	802	6
1869	802	3
1924	802	1
1929	802	8
1976	802	3
2088	802	10
2103	802	10
2234	802	7
2250	802	7
2350	802	6
2385	802	2
2466	802	7
2696	802	7
3051	802	2
3094	802	7
3600	802	8
3655	802	10
3730	802	8
3753	802	8
3797	802	5
4095	802	7
4102	802	4
4354	802	10
4445	802	9
4903	802	10
4966	802	4
32	803	5
167	803	2
256	803	5
288	803	6
408	803	3
518	803	7
556	803	3
684	803	7
907	803	7
932	803	1
1187	803	7
1271	803	6
1344	803	10
1348	803	2
1797	803	7
1813	803	4
2102	803	3
2133	803	3
2255	803	1
2487	803	3
2494	803	8
2500	803	7
2792	803	4
2995	803	7
3089	803	3
3263	803	1
3334	803	5
3421	803	4
3586	803	1
3657	803	10
3769	803	9
3854	803	10
3907	803	2
4045	803	8
4264	803	3
4296	803	3
4505	803	3
4685	803	7
4696	803	10
4958	803	8
4975	803	6
77	804	5
93	804	6
382	804	5
590	804	8
679	804	4
686	804	2
789	804	5
798	804	10
892	804	3
924	804	2
930	804	8
1002	804	7
1039	804	2
1091	804	8
1260	804	3
1366	804	2
1447	804	7
1510	804	3
1553	804	1
1587	804	2
1657	804	3
1697	804	6
1844	804	1
1962	804	2
2064	804	1
2256	804	1
2347	804	7
2355	804	2
2364	804	8
2523	804	6
2542	804	8
2703	804	8
2720	804	8
2881	804	2
2915	804	4
2968	804	5
3025	804	9
3031	804	6
3134	804	4
3259	804	1
3430	804	7
3553	804	10
3584	804	9
3717	804	2
3859	804	6
3893	804	7
3995	804	1
4024	804	8
4329	804	7
4384	804	1
4771	804	4
4822	804	5
4883	804	5
4909	804	10
4912	804	10
175	805	8
226	805	4
377	805	7
387	805	6
477	805	4
568	805	9
736	805	1
817	805	6
902	805	3
942	805	8
968	805	1
1084	805	9
1285	805	8
1321	805	9
1325	805	2
1439	805	4
1477	805	8
1508	805	5
1740	805	2
1793	805	10
1802	805	7
1831	805	10
1888	805	7
2744	805	5
2759	805	7
2861	805	8
3117	805	5
3139	805	8
3354	805	1
3387	805	4
3424	805	8
3448	805	9
3504	805	1
3585	805	3
3639	805	7
3697	805	5
3764	805	1
4035	805	3
4186	805	6
4316	805	5
4573	805	2
4760	805	1
4830	805	1
4885	805	10
61	806	4
111	806	8
388	806	1
448	806	3
622	806	3
676	806	3
781	806	1
852	806	5
1037	806	2
1080	806	4
1272	806	10
1566	806	6
1606	806	5
1802	806	2
2139	806	9
2178	806	6
2192	806	6
2260	806	4
2361	806	9
2558	806	3
2673	806	7
2705	806	7
2746	806	10
3039	806	5
3175	806	3
3550	806	3
3638	806	2
3751	806	10
3801	806	1
3992	806	2
4134	806	9
4248	806	3
4264	806	3
4313	806	6
4342	806	3
4382	806	7
4486	806	9
4565	806	5
4567	806	9
4608	806	2
4761	806	4
4885	806	7
4894	806	3
18	807	8
45	807	6
514	807	2
522	807	3
714	807	9
886	807	6
967	807	1
980	807	1
997	807	10
1384	807	3
1795	807	5
2050	807	7
2203	807	3
2358	807	8
2529	807	10
2644	807	2
2712	807	4
2735	807	4
2818	807	3
3063	807	5
3071	807	9
3076	807	7
3101	807	8
3267	807	9
3329	807	5
3333	807	5
3391	807	7
3411	807	9
3640	807	7
3643	807	6
3684	807	2
3728	807	9
3746	807	4
4137	807	9
4240	807	10
4439	807	7
4482	807	9
4612	807	10
4959	807	2
4980	807	6
43	808	3
88	808	2
116	808	6
152	808	4
414	808	8
427	808	4
558	808	10
571	808	3
652	808	4
656	808	8
733	808	4
843	808	1
1040	808	5
1374	808	2
1488	808	10
1576	808	10
1589	808	8
1617	808	8
1660	808	10
1770	808	10
2213	808	10
2354	808	8
2787	808	8
3073	808	10
3240	808	10
3340	808	10
3570	808	8
3685	808	10
3792	808	9
3837	808	4
3954	808	4
3960	808	3
3997	808	5
4166	808	5
4350	808	3
4407	808	5
4646	808	4
4664	808	5
4922	808	1
4940	808	2
129	809	3
293	809	8
475	809	8
523	809	5
597	809	2
678	809	9
791	809	10
886	809	1
1005	809	9
1041	809	6
1144	809	8
1233	809	1
1278	809	7
1402	809	7
1523	809	4
1526	809	1
1535	809	4
1621	809	10
1718	809	5
1789	809	7
1816	809	2
1920	809	6
2046	809	6
2068	809	3
2228	809	7
2274	809	6
2294	809	2
2330	809	4
2342	809	1
2461	809	6
2483	809	6
2538	809	1
2613	809	6
2778	809	6
2858	809	10
2887	809	2
2988	809	9
3143	809	6
3221	809	7
3457	809	1
3535	809	8
3903	809	4
4248	809	3
4250	809	7
4571	809	3
4863	809	2
4911	809	1
4994	809	9
79	810	4
201	810	8
210	810	4
512	810	6
541	810	2
711	810	8
776	810	10
924	810	4
1068	810	10
1093	810	7
1268	810	9
1269	810	4
1377	810	5
1588	810	6
1596	810	8
1668	810	8
1675	810	8
1716	810	3
1863	810	1
1967	810	7
1974	810	9
2263	810	7
2496	810	8
2643	810	10
2658	810	7
2826	810	3
2874	810	7
2881	810	5
2960	810	3
3121	810	4
3254	810	9
3324	810	1
3436	810	7
3453	810	9
3704	810	8
3813	810	10
3873	810	5
4074	810	10
4368	810	10
4412	810	2
4454	810	3
4563	810	8
4660	810	6
4809	810	10
111	811	9
177	811	5
512	811	6
552	811	6
711	811	1
973	811	9
1116	811	8
1187	811	8
1203	811	6
1353	811	2
1425	811	10
1525	811	4
1722	811	10
1784	811	5
2199	811	8
2449	811	7
2591	811	9
2806	811	2
2827	811	1
2984	811	4
2991	811	6
3011	811	1
3148	811	7
3217	811	4
3243	811	3
3269	811	7
3537	811	1
3610	811	6
3638	811	1
3750	811	1
3775	811	3
3827	811	2
3844	811	1
3871	811	3
3875	811	3
3921	811	8
4085	811	8
4235	811	7
4475	811	3
4507	811	5
4560	811	4
4613	811	6
4620	811	9
4735	811	1
4910	811	2
4942	811	4
47	812	1
175	812	9
320	812	6
493	812	6
527	812	8
686	812	4
762	812	1
791	812	8
850	812	9
884	812	3
1206	812	3
1244	812	6
1287	812	5
1686	812	7
1692	812	4
1717	812	1
1719	812	5
1861	812	6
2245	812	1
2367	812	5
2431	812	1
2564	812	3
2567	812	8
2608	812	1
2652	812	9
2857	812	10
2869	812	4
3017	812	5
3054	812	7
3064	812	2
3219	812	8
3244	812	4
3485	812	5
3663	812	10
3701	812	6
3910	812	3
3931	812	1
4571	812	10
4627	812	3
4679	812	7
4696	812	9
4770	812	9
4845	812	6
4887	812	8
4994	812	8
23	813	2
115	813	2
149	813	2
153	813	6
270	813	2
308	813	1
460	813	4
527	813	10
538	813	5
583	813	5
692	813	2
710	813	3
921	813	8
935	813	7
1120	813	4
1151	813	9
1263	813	4
1322	813	9
1503	813	9
1749	813	5
1930	813	9
1947	813	7
1997	813	3
2081	813	8
2283	813	10
2382	813	8
2384	813	10
2403	813	4
2570	813	2
2643	813	3
2872	813	1
3059	813	8
3133	813	7
3153	813	10
3217	813	7
3465	813	2
3564	813	6
3602	813	7
3634	813	6
4077	813	2
4265	813	7
4284	813	7
4320	813	6
4330	813	8
4404	813	8
4519	813	9
4619	813	9
4658	813	7
4863	813	3
4901	813	9
4928	813	8
4956	813	7
248	814	9
289	814	10
536	814	9
737	814	5
747	814	10
892	814	10
1399	814	8
1902	814	2
2273	814	1
2372	814	5
2409	814	3
2772	814	4
2940	814	2
2979	814	4
2981	814	8
3069	814	6
3148	814	4
3162	814	2
3215	814	10
3268	814	8
3749	814	8
3851	814	8
3987	814	8
4020	814	1
4076	814	6
4103	814	2
4220	814	3
4298	814	3
4848	814	2
4933	814	1
100	815	5
113	815	5
401	815	4
462	815	8
551	815	6
692	815	8
888	815	10
916	815	10
1002	815	10
1128	815	1
1332	815	6
1536	815	7
1915	815	1
1918	815	1
2008	815	8
2118	815	1
2170	815	8
2213	815	9
2419	815	8
2459	815	10
2498	815	1
2724	815	8
2840	815	1
3305	815	9
3340	815	5
3363	815	9
3408	815	8
3621	815	3
3763	815	1
3810	815	3
3812	815	3
3935	815	4
3995	815	6
4331	815	9
4520	815	1
4541	815	1
4814	815	7
4862	815	2
4898	815	2
4995	815	9
258	816	3
309	816	3
324	816	2
587	816	8
618	816	4
871	816	7
929	816	9
963	816	2
968	816	2
1028	816	10
1108	816	10
1155	816	3
1252	816	9
1482	816	8
1487	816	5
1689	816	8
1922	816	5
1933	816	4
2173	816	7
2222	816	8
2224	816	5
2279	816	1
2334	816	4
2819	816	9
2994	816	2
3084	816	2
3090	816	8
3131	816	5
3153	816	7
3160	816	5
3175	816	8
3652	816	10
3659	816	5
3679	816	10
3713	816	6
3794	816	6
3894	816	8
3942	816	6
4113	816	7
4237	816	3
4260	816	7
4300	816	6
4341	816	8
4411	816	4
4778	816	5
4850	816	6
4866	816	4
4998	816	6
97	817	1
457	817	10
465	817	7
591	817	10
739	817	9
857	817	3
946	817	6
1018	817	6
1041	817	2
1300	817	10
1768	817	4
1777	817	8
1809	817	2
1817	817	9
1901	817	1
2069	817	10
2313	817	9
2398	817	3
2791	817	8
2849	817	5
3079	817	5
3160	817	9
3343	817	3
3362	817	10
3384	817	5
3388	817	4
3539	817	6
3547	817	1
3826	817	9
3968	817	8
3988	817	8
3989	817	1
4011	817	3
4031	817	7
4130	817	10
4290	817	1
4326	817	9
4445	817	10
4468	817	10
4587	817	1
4662	817	6
4708	817	1
4709	817	9
4917	817	5
4959	817	2
4963	817	7
4996	817	3
383	818	3
561	818	2
627	818	2
645	818	4
677	818	7
879	818	8
887	818	1
891	818	8
995	818	5
997	818	9
1107	818	5
1486	818	4
1509	818	9
1514	818	10
1551	818	5
1961	818	7
1987	818	1
1995	818	4
2027	818	2
2259	818	8
2413	818	6
2692	818	1
2734	818	7
2909	818	7
3068	818	4
3116	818	6
3312	818	6
3522	818	1
3625	818	2
3665	818	2
3721	818	1
3917	818	9
4087	818	7
4124	818	8
4305	818	5
4395	818	10
4508	818	4
4576	818	5
4608	818	9
4855	818	4
4901	818	10
4931	818	4
61	819	2
201	819	4
235	819	1
284	819	10
330	819	3
416	819	8
499	819	3
570	819	4
623	819	1
645	819	3
650	819	8
1050	819	9
1092	819	3
1272	819	9
1554	819	9
1560	819	8
1605	819	8
1612	819	4
1713	819	2
1796	819	8
1811	819	1
2026	819	9
2045	819	7
2216	819	9
2256	819	10
2332	819	4
2346	819	2
2361	819	6
2385	819	6
2430	819	9
2444	819	4
2549	819	4
2573	819	6
2583	819	1
2972	819	10
2990	819	10
2997	819	2
3472	819	9
3759	819	1
3766	819	8
3847	819	10
